Streamer,Date,Duration,Viewers
"alanzoka,""Feb 22, 2019, 18:09"",8.1 hrs,22.256"
"alanzoka,""Feb 21, 2019, 18:13"",8.2 hrs,20.318"
"alanzoka,""Feb 20, 2019, 18:13"",7.7 hrs,22.360"
"alanzoka,""Feb 19, 2019, 18:07"",6.8 hrs,22.185"
"alanzoka,""Feb 18, 2019, 18:08"",7.9 hrs,24.204"
"alanzoka,""Feb 15, 2019, 17:17"",9.3 hrs,18.038"
"alanzoka,""Feb 14, 2019, 17:39"",7.3 hrs,25.353"
"alanzoka,""Feb 13, 2019, 17:09"",7.3 hrs,22.891"
"alanzoka,""Feb 12, 2019, 17:04"",9.3 hrs,23.399"
"alanzoka,""Feb 11, 2019, 17:09"",8.6 hrs,23.138"
"alanzoka,""Feb 8, 2019, 17:00"",7.9 hrs,25.027"
"alanzoka,""Feb 7, 2019, 17:18"",7.8 hrs,26.909"
"alanzoka,""Feb 6, 2019, 17:10"",7.2 hrs,24.726"
"alanzoka,""Feb 5, 2019, 15:35"",4.3 hrs,20.584"
"alanzoka,""Feb 4, 2019, 17:25"",9.2 hrs,29.317"
"alanzoka,""Feb 1, 2019, 17:07"",6.6 hrs,24.198"
"alanzoka,""Jan 31, 2019, 17:23"",8.0 hrs,26.428"
"alanzoka,""Jan 29, 2019, 17:38"",7.6 hrs,21.072"
"alanzoka,""Jan 28, 2019, 17:19"",8.4 hrs,19.639"
"alanzoka,""Jan 25, 2019, 17:08"",8.1 hrs,29.312"
"alanzoka,""Jan 24, 2019, 17:38"",8.3 hrs,26.615"
"alanzoka,""Jan 23, 2019, 17:10"",8.6 hrs,20.351"
"alanzoka,""Jan 22, 2019, 17:10"",8.9 hrs,23.887"
"alanzoka,""Jan 21, 2019, 17:05"",7.5 hrs,24.380"
"alanzoka,""Jan 18, 2019, 17:29"",9.3 hrs,25.650"
"alanzoka,""Jan 17, 2019, 17:10"",7.9 hrs,24.918"
"alanzoka,""Jan 16, 2019, 18:50"",7.2 hrs,24.155"
"alanzoka,""Jan 15, 2019, 17:11"",8.6 hrs,29.328"
"alanzoka,""Jan 14, 2019, 17:41"",7.4 hrs,23.871"
"alanzoka,""Jan 11, 2019, 17:15"",7.3 hrs,24.779"
"alanzoka,""Jan 10, 2019, 17:49"",8.1 hrs,30.279"
"alanzoka,""Jan 9, 2019, 17:15"",8.5 hrs,25.210"
"alanzoka,""Jan 8, 2019, 17:08"",8.4 hrs,28.894"
"alanzoka,""Jan 7, 2019, 17:18"",8.4 hrs,29.268"
"alanzoka,""Dec 28, 2018, 17:55"",7.0 hrs,18.434"
"alanzoka,""Dec 27, 2018, 17:08"",9.8 hrs,17.835"
"alanzoka,""Dec 26, 2018, 17:11"",8.6 hrs,22.060"
"alanzoka,""Dec 24, 2018, 17:04"",6.0 hrs,18.303"
"alanzoka,""Dec 23, 2018, 23:33"",5.5 hrs,21.558"
"alanzoka,""Dec 21, 2018, 17:15"",8.3 hrs,17.567"
"alanzoka,""Dec 20, 2018, 17:03"",7.7 hrs,18.979"
"alanzoka,""Dec 18, 2018, 17:06"",8.0 hrs,20.135"
"alanzoka,""Dec 17, 2018, 17:14"",8.2 hrs,21.094"
"Cellbit,""Oct 18, 2020, 20:14"",4.3 hrs,26.401"
"Cellbit,""Oct 16, 2020, 21:05"",29.3 hrs,98.236"
"Cellbit,""Oct 14, 2020, 20:59"",48.1 hrs,19.164"
"Cellbit,""Oct 11, 2020, 20:26"",5.5 hrs,19.767"
"Cellbit,""Oct 10, 2020, 20:12"",5.5 hrs,22.401"
"Cellbit,""Oct 9, 2020, 20:14"",5.0 hrs,15.243"
"Cellbit,""Oct 8, 2020, 20:05"",5.8 hrs,23.386"
"Cellbit,""Oct 7, 2020, 20:14"",5.8 hrs,19.698"
"Cellbit,""Oct 4, 2020, 20:23"",5.3 hrs,31.799"
"Cellbit,""Oct 3, 2020, 20:07"",7.0 hrs,33.011"
"Cellbit,""Oct 1, 2020, 20:17"",5.6 hrs,20.294"
"Cellbit,""Sep 30, 2020, 20:18"",7.4 hrs,30.338"
"Cellbit,""Sep 27, 2020, 20:27"",7.3 hrs,49.180"
"Cellbit,""Sep 26, 2020, 20:31"",8.1 hrs,25.416"
"Cellbit,""Sep 25, 2020, 20:27"",7.6 hrs,34.019"
"Cellbit,""Sep 24, 2020, 20:13"",7.0 hrs,53.317"
"Cellbit,""Sep 23, 2020, 20:12"",5.2 hrs,48.007"
"Cellbit,""Sep 20, 2020, 20:14"",7.3 hrs,63.898"
"Cellbit,""Sep 19, 2020, 20:16"",8.5 hrs,50.684"
"Cellbit,""Sep 18, 2020, 20:17"",6.3 hrs,17.682"
"Cellbit,""Sep 17, 2020, 20:08"",7.6 hrs,92.891"
"Cellbit,""Sep 16, 2020, 19:40"",7.9 hrs,40.258"
"Cellbit,""Sep 13, 2020, 20:11"",9.7 hrs,37.536"
"Cellbit,""Sep 12, 2020, 20:08"",5.8 hrs,17.020"
"Cellbit,""Sep 11, 2020, 20:11"",7.5 hrs,10.915"
"Cellbit,""Sep 10, 2020, 20:03"",8.0 hrs,35.337"
"Cellbit,""Sep 9, 2020, 20:07"",4.3 hrs,12.598"
"Cellbit,""Sep 6, 2020, 20:09"",6.6 hrs,23.405"
"Cellbit,""Sep 5, 2020, 20:17"",8.3 hrs,18.427"
"Cellbit,""Sep 4, 2020, 20:05"",6.0 hrs,31.686"
"Cellbit,""Sep 3, 2020, 20:09"",7.8 hrs,24.989"
"Cellbit,""Sep 2, 2020, 20:04"",6.3 hrs,12.579"
"Cellbit,""Aug 30, 2020, 20:08"",8.1 hrs,18.124"
"Cellbit,""Aug 29, 2020, 20:10"",6.7 hrs,13.779"
"Cellbit,""Aug 28, 2020, 20:16"",6.1 hrs,10.120"
"Cellbit,""Aug 27, 2020, 17:46"",11.3 hrs,24.157"
"Cellbit,""Aug 26, 2020, 20:14"",5.7 hrs,12.206"
"Cellbit,""Aug 23, 2020, 20:12"",6.0 hrs,15.104"
"Cellbit,""Aug 22, 2020, 20:12"",6.0 hrs,14.633"
"Cellbit,""Aug 21, 2020, 20:33"",4.7 hrs,9.763"
"Cellbit,""Aug 20, 2020, 20:10"",10.4 hrs,20.762"
"Cellbit,""Aug 19, 2020, 20:10"",3.6 hrs,11.035"
"Cellbit,""Aug 16, 2020, 20:29"",5.8 hrs,15.478"
"Cellbit,""Aug 15, 2020, 20:10"",5.6 hrs,15.708"
"Cellbit,""Aug 14, 2020, 20:38"",5.3 hrs,12.597"
"Cellbit,""Aug 13, 2020, 20:09"",8.1 hrs,21.960"
"Cellbit,""Aug 12, 2020, 20:26"",6.0 hrs,12.034"
"Cellbit,""Aug 9, 2020, 20:10"",6.6 hrs,15.853"
"Cellbit,""Aug 8, 2020, 20:01"",6.4 hrs,15.817"
"Cellbit,""Aug 7, 2020, 20:25"",5.2 hrs,13.304"
"Cellbit,""Aug 6, 2020, 19:52"",10.4 hrs,17.468"
"Cellbit,""Aug 5, 2020, 20:19"",5.8 hrs,14.787"
"Cellbit,""Aug 2, 2020, 20:39"",5.3 hrs,16.261"
"Cellbit,""Aug 1, 2020, 21:03"",2.2 hrs,44.823"
"Cellbit,""Jul 31, 2020, 20:30"",6.2 hrs,13.302"
"Cellbit,""Jul 30, 2020, 20:02"",4.9 hrs,9.270"
"Cellbit,""Jul 29, 2020, 20:58"",5.1 hrs,10.487"
"Cellbit,""Jul 28, 2020, 20:59"",3.8 hrs,9.339"
"Cellbit,""Jul 26, 2020, 20:27"",4.0 hrs,18.549"
"Cellbit,""Jul 25, 2020, 16:45"",8.3 hrs,68.813"
"Cellbit,""Jul 23, 2020, 20:13"",6.0 hrs,11.182"
"Cellbit,""Jul 22, 2020, 20:08"",6.8 hrs,8.119"
"Cellbit,""Jul 21, 2020, 21:48"",4.1 hrs,8.498"
"Cellbit,""Jul 19, 2020, 20:40"",5.1 hrs,14.585"
"Cellbit,""Jul 18, 2020, 21:01"",4.0 hrs,51.071"
"Cellbit,""Jul 17, 2020, 20:13"",4.7 hrs,10.962"
"Cellbit,""Jul 16, 2020, 20:14"",9.7 hrs,9.736"
"Cellbit,""Jul 15, 2020, 20:25"",4.4 hrs,8.041"
"Cellbit,""Jul 14, 2020, 21:03"",3.5 hrs,9.218"
"Cellbit,""Jul 12, 2020, 20:22"",4.7 hrs,15.797"
"Cellbit,""Jul 11, 2020, 21:00"",3.6 hrs,50.419"
"Cellbit,""Jul 10, 2020, 20:13"",2.7 hrs,8.980"
"Cellbit,""Jul 9, 2020, 20:14"",9.2 hrs,10.867"
"Cellbit,""Jul 8, 2020, 20:19"",5.1 hrs,9.479"
"Cellbit,""Jul 7, 2020, 21:02"",3.7 hrs,10.226"
"Cellbit,""Jul 5, 2020, 20:13"",4.8 hrs,15.709"
"Cellbit,""Jul 4, 2020, 21:01"",3.7 hrs,47.102"
"Cellbit,""Jul 3, 2020, 20:09"",6.1 hrs,10.278"
"Cellbit,""Jul 2, 2020, 20:12"",6.5 hrs,11.773"
"Cellbit,""Jul 1, 2020, 20:27"",5.0 hrs,9.875"
"Cellbit,""Jun 30, 2020, 21:01"",3.9 hrs,5.670"
"Cellbit,""Jun 28, 2020, 20:08"",4.4 hrs,14.236"
"Cellbit,""Jun 27, 2020, 21:01"",3.9 hrs,44.080"
"Cellbit,""Jun 26, 2020, 20:20"",5.1 hrs,14.610"
"Cellbit,""Jun 25, 2020, 20:33"",8.0 hrs,12.722"
"Cellbit,""Jun 24, 2020, 20:09"",6.9 hrs,12.166"
"Cellbit,""Jun 23, 2020, 21:00"",4.2 hrs,7.172"
"Cellbit,""Jun 21, 2020, 20:03"",10.0 hrs,13.409"
"Cellbit,""Jun 20, 2020, 21:02"",4.2 hrs,44.026"
"Cellbit,""Jun 19, 2020, 19:59"",8.6 hrs,11.137"
"Cellbit,""Jun 18, 2020, 19:59"",8.1 hrs,12.549"
"Cellbit,""Jun 17, 2020, 20:02"",7.0 hrs,14.698"
"Cellbit,""Jun 16, 2020, 21:00"",4.1 hrs,10.450"
"Cellbit,""Jun 14, 2020, 20:05"",9.0 hrs,14.652"
"Cellbit,""Jun 13, 2020, 21:01"",4.0 hrs,42.432"
"Cellbit,""Jun 12, 2020, 20:03"",5.3 hrs,9.428"
"Cellbit,""Jun 11, 2020, 19:49"",6.6 hrs,16.469"
"Cellbit,""Jun 10, 2020, 20:07"",7.8 hrs,10.998"
"Cellbit,""Jun 9, 2020, 21:00"",4.2 hrs,7.340"
"Cellbit,""Jun 7, 2020, 20:18"",9.4 hrs,14.416"
"Cellbit,""Jun 6, 2020, 21:01"",4.2 hrs,39.513"
"Cellbit,""Jun 5, 2020, 20:07"",5.1 hrs,7.955"
"Cellbit,""Jun 4, 2020, 20:16"",6.3 hrs,11.275"
"Cellbit,""Jun 3, 2020, 20:12"",4.9 hrs,12.348"
"Cellbit,""Jun 2, 2020, 21:01"",4.4 hrs,7.569"
"Cellbit,""May 31, 2020, 20:38"",6.1 hrs,16.716"
"Cellbit,""May 30, 2020, 21:01"",4.4 hrs,34.196"
"Cellbit,""May 29, 2020, 20:12"",5.5 hrs,11.826"
"Cellbit,""May 28, 2020, 20:04"",7.3 hrs,8.276"
"Cellbit,""May 27, 2020, 20:11"",6.2 hrs,9.252"
"Cellbit,""May 26, 2020, 21:01"",4.4 hrs,6.943"
"Cellbit,""May 24, 2020, 20:11"",7.9 hrs,15.266"
"Cellbit,""May 23, 2020, 21:00"",4.4 hrs,34.223"
"Cellbit,""May 22, 2020, 19:58"",5.9 hrs,15.799"
"Cellbit,""May 21, 2020, 20:24"",6.0 hrs,6.639"
"Cellbit,""May 20, 2020, 20:15"",5.2 hrs,9.615"
"Cellbit,""May 19, 2020, 21:01"",4.0 hrs,6.018"
"Cellbit,""May 17, 2020, 20:03"",6.2 hrs,14.023"
"Cellbit,""May 16, 2020, 21:00"",4.1 hrs,34.605"
"Cellbit,""May 15, 2020, 20:06"",5.5 hrs,10.767"
"Cellbit,""May 14, 2020, 20:06"",5.6 hrs,8.092"
"Cellbit,""May 13, 2020, 20:04"",7.8 hrs,9.016"
"Cellbit,""May 12, 2020, 21:00"",4.9 hrs,4.614"
"Cellbit,""May 10, 2020, 20:04"",6.3 hrs,12.572"
"Cellbit,""May 9, 2020, 21:01"",4.9 hrs,27.388"
"Cellbit,""May 8, 2020, 20:03"",5.8 hrs,8.960"
"Cellbit,""May 7, 2020, 20:30"",5.7 hrs,9.669"
"Cellbit,""May 6, 2020, 20:02"",5.2 hrs,6.682"
"Cellbit,""May 5, 2020, 21:01"",4.4 hrs,4.509"
"Cellbit,""May 3, 2020, 20:25"",6.8 hrs,13.507"
"Cellbit,""May 2, 2020, 21:01"",4.4 hrs,26.672"
"Cellbit,""May 1, 2020, 20:11"",5.4 hrs,9.471"
"Cellbit,""Apr 30, 2020, 20:09"",5.6 hrs,9.093"
"Cellbit,""Apr 29, 2020, 20:05"",8.7 hrs,8.547"
"Cellbit,""Apr 28, 2020, 21:01"",4.4 hrs,4.914"
"Cellbit,""Apr 26, 2020, 20:09"",5.9 hrs,13.553"
"Cellbit,""Apr 25, 2020, 21:01"",4.4 hrs,22.639"
"Cellbit,""Apr 24, 2020, 20:46"",4.5 hrs,7.065"
"Cellbit,""Apr 23, 2020, 20:02"",5.9 hrs,5.646"
"Cellbit,""Apr 22, 2020, 20:01"",5.9 hrs,6.232"
"Cellbit,""Apr 21, 2020, 21:01"",4.9 hrs,4.993"
"Cellbit,""Apr 19, 2020, 20:02"",5.5 hrs,11.150"
"Cellbit,""Apr 18, 2020, 21:02"",4.9 hrs,23.398"
"Cellbit,""Apr 17, 2020, 20:03"",5.5 hrs,6.254"
"Cellbit,""Apr 16, 2020, 20:04"",9.2 hrs,7.660"
"Cellbit,""Apr 15, 2020, 20:02"",5.4 hrs,6.105"
"Cellbit,""Apr 14, 2020, 21:00"",4.4 hrs,4.512"
"Cellbit,""Apr 12, 2020, 20:16"",7.3 hrs,11.880"
"Cellbit,""Apr 11, 2020, 21:00"",4.6 hrs,26.608"
"Cellbit,""Apr 10, 2020, 20:06"",4.6 hrs,5.625"
"Cellbit,""Apr 9, 2020, 20:02"",5.0 hrs,6.368"
"Cellbit,""Apr 8, 2020, 20:02"",5.0 hrs,5.547"
"Cellbit,""Apr 5, 2020, 20:06"",8.3 hrs,6.615"
"Cellbit,""Apr 4, 2020, 20:04"",8.5 hrs,12.006"
"Cellbit,""Apr 3, 2020, 20:06"",6.5 hrs,6.779"
"Cellbit,""Apr 2, 2020, 18:40"",4.2 hrs,7.314"
"Cellbit,""Apr 1, 2020, 20:02"",5.4 hrs,9.259"
"Cellbit,""Mar 29, 2020, 20:08"",4.8 hrs,6.430"
"Cellbit,""Mar 28, 2020, 20:06"",6.0 hrs,9.515"
"Cellbit,""Mar 27, 2020, 20:04"",1.5 hrs,5.222"
"Cellbit,""Mar 26, 2020, 20:07"",5.1 hrs,5.524"
"Cellbit,""Mar 25, 2020, 20:03"",6.5 hrs,7.574"
"Cellbit,""Mar 22, 2020, 20:16"",7.8 hrs,6.750"
"Cellbit,""Mar 21, 2020, 20:00"",8.2 hrs,8.515"
"Cellbit,""Mar 20, 2020, 20:03"",10.0 hrs,5.820"
"Cellbit,""Mar 19, 2020, 20:01"",8.1 hrs,7.649"
"Cellbit,""Mar 18, 2020, 20:12"",8.2 hrs,8.194"
"Cellbit,""Mar 15, 2020, 20:10"",7.4 hrs,8.504"
"Cellbit,""Mar 14, 2020, 20:33"",6.5 hrs,7.920"
"Cellbit,""Mar 13, 2020, 20:18"",7.4 hrs,4.569"
"Cellbit,""Mar 12, 2020, 20:06"",9.8 hrs,3.820"
"Cellbit,""Mar 11, 2020, 20:02"",8.2 hrs,3.985"
"Cellbit,""Mar 8, 2020, 20:11"",6.9 hrs,9.084"
"Cellbit,""Mar 7, 2020, 21:00"",7.9 hrs,19.539"
"Cellbit,""Mar 6, 2020, 20:00"",5.4 hrs,4.844"
"Cellbit,""Mar 5, 2020, 20:24"",7.0 hrs,4.889"
"Cellbit,""Mar 4, 2020, 20:06"",7.3 hrs,5.624"
"Cellbit,""Mar 1, 2020, 20:06"",6.5 hrs,12.992"
"Cellbit,""Feb 29, 2020, 21:02"",6.5 hrs,29.725"
"Cellbit,""Feb 28, 2020, 20:05"",4.0 hrs,7.287"
"Cellbit,""Feb 27, 2020, 20:13"",5.2 hrs,5.561"
"Cellbit,""Feb 26, 2020, 20:22"",5.7 hrs,6.810"
"Cellbit,""Feb 23, 2020, 20:07"",1.4 hrs,6.360"
"Cellbit,""Feb 22, 2020, 20:03"",7.8 hrs,8.909"
"Cellbit,""Feb 21, 2020, 20:09"",6.9 hrs,5.406"
"Cellbit,""Feb 20, 2020, 20:25"",7.2 hrs,7.206"
"Cellbit,""Feb 19, 2020, 20:06"",4.0 hrs,5.404"
"Cellbit,""Feb 16, 2020, 20:05"",5.2 hrs,6.145"
"Cellbit,""Feb 15, 2020, 20:07"",7.6 hrs,7.799"
"Cellbit,""Feb 14, 2020, 20:05"",8.0 hrs,4.917"
"Cellbit,""Feb 13, 2020, 20:20"",4.4 hrs,5.092"
"Cellbit,""Feb 12, 2020, 20:04"",5.7 hrs,6.426"
"Cellbit,""Feb 9, 2020, 21:03"",6.3 hrs,6.873"
"Cellbit,""Feb 8, 2020, 20:03"",9.2 hrs,10.361"
"Cellbit,""Feb 7, 2020, 20:09"",9.9 hrs,6.275"
"Cellbit,""Feb 6, 2020, 20:00"",4.2 hrs,6.310"
"Cellbit,""Feb 5, 2020, 20:05"",7.2 hrs,6.166"
"Cellbit,""Feb 4, 2020, 20:06"",2.3 hrs,6.554"
"Cellbit,""Feb 2, 2020, 01:00"",24.1 hrs,13.223"
"Cellbit,""Jan 31, 2020, 18:11"",8.1 hrs,10.503"
"Cellbit,""Jan 30, 2020, 20:02"",6.7 hrs,8.374"
"Cellbit,""Jan 29, 2020, 20:08"",5.8 hrs,13.303"
"Cellbit,""Jan 26, 2020, 20:25"",9.3 hrs,11.665"
"Cellbit,""Jan 25, 2020, 20:08"",9.4 hrs,10.534"
"Cellbit,""Jan 24, 2020, 21:00"",8.7 hrs,7.531"
"Cellbit,""Jan 23, 2020, 20:09"",6.6 hrs,7.978"
"Cellbit,""Jan 22, 2020, 11:10"",7.4 hrs,8.597"
"Cellbit,""Jan 19, 2020, 21:00"",6.7 hrs,6.906"
"Cellbit,""Jan 18, 2020, 20:09"",9.4 hrs,8.458"
"Cellbit,""Jan 17, 2020, 20:12"",9.7 hrs,5.558"
"Cellbit,""Jan 16, 2020, 20:09"",8.4 hrs,5.894"
"Cellbit,""Jan 15, 2020, 20:00"",9.1 hrs,8.020"
"Cellbit,""Jan 12, 2020, 20:02"",7.0 hrs,6.758"
"Cellbit,""Jan 11, 2020, 20:03"",9.3 hrs,10.321"
"Cellbit,""Jan 10, 2020, 20:00"",9.7 hrs,7.845"
"Cellbit,""Dec 29, 2019, 19:56"",5.5 hrs,7.996"
"Cellbit,""Dec 28, 2019, 20:01"",10.6 hrs,9.003"
"Cellbit,""Dec 27, 2019, 20:10"",8.4 hrs,8.922"
"Cellbit,""Dec 22, 2019, 20:11"",6.4 hrs,7.948"
"Cellbit,""Dec 21, 2019, 20:07"",9.6 hrs,7.356"
"Cellbit,""Dec 20, 2019, 20:31"",5.4 hrs,5.563"
"Cellbit,""Dec 20, 2019, 01:07"",7.0 hrs,13.987"
"Cellbit,""Dec 18, 2019, 18:24"",2.3 hrs,4.264"
"Cellbit,""Dec 15, 2019, 20:30"",5.9 hrs,9.016"
"Cellbit,""Dec 14, 2019, 20:16"",5.6 hrs,9.397"
"Cellbit,""Dec 13, 2019, 20:04"",9.2 hrs,5.817"
"Cellbit,""Dec 12, 2019, 21:47"",7.0 hrs,24.409"
"Cellbit,""Dec 11, 2019, 20:03"",6.8 hrs,6.397"
"Cellbit,""Dec 8, 2019, 19:39"",6.6 hrs,7.895"
"Cellbit,""Dec 7, 2019, 20:11"",9.1 hrs,8.453"
"Cellbit,""Dec 6, 2019, 20:04"",7.5 hrs,6.476"
"Cellbit,""Dec 5, 2019, 16:46"",5.3 hrs,5.194"
"Cellbit,""Dec 4, 2019, 20:02"",2.5 hrs,4.198"
"Cellbit,""Dec 3, 2019, 20:12"",4.5 hrs,6.550"
"Cellbit,""Dec 1, 2019, 20:11"",2.9 hrs,9.062"
"Cellbit,""Nov 30, 2019, 19:57"",15.1 hrs,7.854"
"Cellbit,""Nov 29, 2019, 19:57"",10.1 hrs,5.795"
"Cellbit,""Nov 28, 2019, 20:04"",7.3 hrs,5.503"
"Cellbit,""Nov 27, 2019, 20:00"",5.6 hrs,5.124"
"Cellbit,""Nov 24, 2019, 20:00"",7.4 hrs,11.860"
"Cellbit,""Nov 23, 2019, 20:09"",8.8 hrs,9.757"
"Cellbit,""Nov 22, 2019, 20:01"",11.4 hrs,7.885"
"Cellbit,""Nov 21, 2019, 20:02"",8.7 hrs,6.363"
"Cellbit,""Nov 20, 2019, 20:03"",7.2 hrs,6.843"
"Cellbit,""Nov 17, 2019, 01:00"",24.2 hrs,11.763"
"Cellbit,""Nov 15, 2019, 20:03"",6.3 hrs,4.814"
"Cellbit,""Nov 14, 2019, 20:14"",6.3 hrs,10.905"
"Cellbit,""Nov 13, 2019, 20:05"",6.8 hrs,4.686"
"Cellbit,""Nov 9, 2019, 19:22"",1.0 hrs,4.428"
"Cellbit,""Nov 7, 2019, 20:00"",4.7 hrs,5.932"
"Cellbit,""Nov 6, 2019, 20:02"",6.5 hrs,4.595"
"Cellbit,""Nov 3, 2019, 20:02"",6.5 hrs,13.133"
"Cellbit,""Nov 2, 2019, 20:01"",4.9 hrs,18.262"
"Cellbit,""Nov 1, 2019, 20:01"",6.2 hrs,7.288"
"Cellbit,""Oct 31, 2019, 20:00"",10.2 hrs,8.061"
"Cellbit,""Oct 30, 2019, 20:00"",8.6 hrs,5.772"
"Cellbit,""Oct 27, 2019, 21:30"",6.1 hrs,12.581"
"Cellbit,""Oct 26, 2019, 20:05"",7.8 hrs,10.771"
"Cellbit,""Oct 25, 2019, 20:02"",7.0 hrs,5.641"
"Cellbit,""Oct 24, 2019, 20:02"",5.7 hrs,4.899"
"Cellbit,""Oct 23, 2019, 20:02"",6.0 hrs,4.940"
"Cellbit,""Oct 20, 2019, 18:02"",5.9 hrs,11.829"
"Cellbit,""Oct 19, 2019, 20:00"",5.1 hrs,8.516"
"Cellbit,""Oct 18, 2019, 20:10"",4.1 hrs,4.572"
"Cellbit,""Oct 17, 2019, 19:48"",6.1 hrs,3.627"
"Cellbit,""Oct 16, 2019, 20:03"",7.0 hrs,4.232"
"Cellbit,""Oct 13, 2019, 20:31"",5.7 hrs,12.787"
"Cellbit,""Oct 12, 2019, 21:06"",9.6 hrs,14.995"
"Cellbit,""Oct 11, 2019, 19:59"",5.4 hrs,5.162"
"Cellbit,""Oct 10, 2019, 23:40"",3.1 hrs,3.867"
"Cellbit,""Oct 9, 2019, 20:04"",6.5 hrs,3.548"
"Cellbit,""Oct 6, 2019, 20:06"",7.8 hrs,14.167"
"Cellbit,""Oct 5, 2019, 20:36"",8.3 hrs,10.747"
"Cellbit,""Oct 4, 2019, 20:02"",5.5 hrs,5.517"
"Cellbit,""Oct 3, 2019, 20:12"",5.7 hrs,4.437"
"Cellbit,""Oct 2, 2019, 20:03"",7.5 hrs,5.674"
"Cellbit,""Sep 29, 2019, 20:05"",9.0 hrs,11.346"
"Cellbit,""Sep 28, 2019, 20:05"",8.2 hrs,10.158"
"Cellbit,""Sep 27, 2019, 20:01"",7.2 hrs,4.723"
"Cellbit,""Sep 26, 2019, 19:47"",6.1 hrs,4.525"
"Cellbit,""Sep 25, 2019, 19:39"",5.9 hrs,3.718"
"Cellbit,""Sep 22, 2019, 20:09"",7.3 hrs,8.793"
"Cellbit,""Sep 21, 2019, 19:58"",7.3 hrs,8.679"
"Cellbit,""Sep 20, 2019, 20:01"",5.2 hrs,4.793"
"Cellbit,""Sep 19, 2019, 20:00"",2.9 hrs,4.466"
"Cellbit,""Sep 17, 2019, 20:00"",6.9 hrs,7.111"
"Cellbit,""Sep 15, 2019, 21:34"",5.5 hrs,6.390"
"Cellbit,""Sep 14, 2019, 20:28"",9.1 hrs,9.791"
"Cellbit,""Sep 13, 2019, 19:39"",10.1 hrs,6.146"
"Cellbit,""Sep 12, 2019, 20:06"",6.0 hrs,3.577"
"Cellbit,""Sep 11, 2019, 19:12"",12.4 hrs,2.799"
"Cellbit,""Sep 10, 2019, 20:01"",10.9 hrs,3.304"
"Cellbit,""Sep 8, 2019, 20:00"",7.7 hrs,7.078"
"Cellbit,""Sep 7, 2019, 20:34"",8.8 hrs,6.850"
"Cellbit,""Sep 6, 2019, 18:01"",10.4 hrs,9.006"
"Cellbit,""Sep 5, 2019, 20:02"",7.4 hrs,3.299"
"Cellbit,""Sep 3, 2019, 20:10"",6.9 hrs,5.228"
"Cellbit,""Sep 1, 2019, 20:32"",7.4 hrs,7.039"
"Cellbit,""Aug 31, 2019, 20:39"",10.8 hrs,6.964"
"Cellbit,""Aug 30, 2019, 19:59"",10.3 hrs,4.795"
"Cellbit,""Aug 29, 2019, 20:04"",7.5 hrs,3.855"
"Cellbit,""Aug 27, 2019, 20:03"",9.2 hrs,4.261"
"Cellbit,""Aug 25, 2019, 20:08"",8.3 hrs,6.193"
"Cellbit,""Aug 24, 2019, 20:07"",5.6 hrs,7.054"
"Cellbit,""Aug 23, 2019, 20:34"",5.2 hrs,4.868"
"Cellbit,""Aug 22, 2019, 22:36"",1.8 hrs,4.361"
"Cellbit,""Aug 21, 2019, 20:33"",5.3 hrs,5.165"
"Cellbit,""Aug 18, 2019, 21:29"",6.3 hrs,8.984"
"Cellbit,""Aug 17, 2019, 20:41"",7.5 hrs,8.540"
"Cellbit,""Aug 16, 2019, 18:33"",10.7 hrs,5.328"
"Cellbit,""Aug 15, 2019, 20:33"",3.0 hrs,4.728"
"Cellbit,""Aug 13, 2019, 20:05"",6.0 hrs,6.251"
"Cellbit,""Aug 12, 2019, 21:20"",0.7 hrs,4.520"
"Cellbit,""Aug 11, 2019, 23:40"",3.6 hrs,9.898"
"Cellbit,""Aug 10, 2019, 20:04"",7.0 hrs,9.310"
"Cellbit,""Aug 9, 2019, 20:35"",5.7 hrs,4.052"
"Cellbit,""Aug 8, 2019, 20:01"",6.4 hrs,6.721"
"Cellbit,""Aug 6, 2019, 20:11"",2.5 hrs,4.859"
"Cellbit,""Aug 4, 2019, 22:26"",5.1 hrs,12.064"
"Cellbit,""Aug 3, 2019, 22:00"",7.1 hrs,9.831"
"Cellbit,""Aug 2, 2019, 22:01"",4.5 hrs,7.012"
"Cellbit,""Aug 1, 2019, 20:11"",8.9 hrs,4.968"
"Cellbit,""Jul 30, 2019, 20:33"",7.5 hrs,6.021"
"Cellbit,""Jul 28, 2019, 20:58"",5.9 hrs,10.603"
"Cellbit,""Jul 27, 2019, 22:09"",6.6 hrs,7.781"
"Cellbit,""Jul 26, 2019, 17:36"",3.3 hrs,4.714"
"Cellbit,""Jul 23, 2019, 21:16"",5.8 hrs,6.814"
"Cellbit,""Jul 22, 2019, 20:40"",6.2 hrs,5.569"
"Cellbit,""Jul 21, 2019, 20:14"",7.2 hrs,6.456"
"Cellbit,""Jul 20, 2019, 20:17"",8.3 hrs,6.086"
"Cellbit,""Jul 19, 2019, 21:03"",5.0 hrs,5.872"
"Cellbit,""Jul 18, 2019, 20:09"",4.9 hrs,4.882"
"Cellbit,""Jul 16, 2019, 20:03"",6.3 hrs,5.191"
"Cellbit,""Jul 14, 2019, 20:56"",7.0 hrs,6.839"
"Cellbit,""Jul 13, 2019, 20:12"",6.7 hrs,7.085"
"Cellbit,""Jul 12, 2019, 20:10"",6.1 hrs,6.766"
